402,24,5.0
402,27,4.0
402,28,5.0
402,29,5.0
402,33,5.0
402,38,4.0
402,41,4.0
402,43,4.0
402,49,5.0
402,50,5.0
402,51,5.0
402,56,5.0
402,62,5.0
402,63,4.0
402,64,5.0
402,66,5.0
402,67,4.0
402,68,5.0
402,69,5.0
402,71,2.0
402,72,5.0
402,73,4.0
402,78,1.0
402,79,5.0
402,80,3.0
402,82,5.0
402,88,2.0
402,90,5.0
402,91,5.0
402,94,5.0
402,95,3.0
402,96,5.0
402,97,3.0
402,99,3.0
403,7,2.0
403,9,5.0
403,10,3.0
403,14,4.0
403,20,3.0
403,25,4.0
404,4,5.0
404,7,5.0
404,8,5.0
404,9,5.0
404,11,5.0
404,12,5.0
404,13,5.0
404,14,5.0
404,15,5.0
404,22,4.0
404,23,4.0
404,25,5.0
404,26,4.0
404,28,4.0
404,31,4.0
404,42,4.0
404,44,3.0
404,45,5.0
404,47,4.0
404,48,4.0
404,50,5.0
404,52,4.0
404,55,4.0
404,56,5.0
404,58,4.0
404,59,3.0
404,60,3.0
404,61,3.0
404,64,5.0
404,66,4.0
404,68,3.0
404,69,5.0
404,70,4.0
404,71,5.0
404,72,3.0
404,73,3.0
404,76,4.0
404,77,5.0
404,79,5.0
404,83,3.0
404,86,4.0
404,87,4.0
404,88,4.0
404,89,5.0
404,92,4.0
404,96,4.0
404,97,5.0
404,98,5.0
404,99,4.0
405,50,5.0
405,70,4.0
406,33,4.0
406,66,3.0
406,67,4.0
406,4,4.0
406,70,3.0
406,72,4.0
406,73,4.0
406,42,4.0
406,47,3.0
406,80,3.0
406,88,4.0
406,83,3.0
406,85,2.0
406,56,4.0
406,26,4.0
406,90,3.0
406,94,2.0
406,63,3.0
407,66,5.0
407,36,4.0
407,15,4.0
407,49,5.0
407,20,4.0
407,88,5.0
407,25,5.0
407,90,4.0
408,1,4.0
408,7,1.0
408,11,4.0
408,12,5.0
408,15,5.0
408,17,2.0
408,23,2.0
408,26,5.0
408,28,3.0
408,32,3.0
408,40,1.0
408,41,3.0
408,42,5.0
408,48,4.0
408,50,3.0
408,64,5.0
408,65,4.0
408,68,1.0
408,69,3.0
408,71,3.0
408,72,1.0
408,77,1.0
408,79,4.0
408,81,4.0
408,93,4.0
408,96,2.0
408,98,5.0
409,1,5.0
409,8,5.0
409,15,3.0
409,22,4.0
409,24,3.0
409,28,4.0
409,31,4.0
409,32,3.0
409,50,4.0
409,54,3.0
409,55,4.0
409,58,4.0
409,62,3.0
409,66,3.0
409,70,4.0
409,71,1.0
409,79,4.0
409,82,4.0
409,88,4.0
409,89,4.0
409,95,4.0
409,96,4.0
409,97,3.0
410,96,4.0
410,64,3.0
410,98,4.0
410,8,5.0
410,12,5.0
410,79,4.0
410,50,4.0
410,56,4.0
410,89,4.0
411,66,3.0
411,4,3.0
411,70,5.0
411,8,3.0
411,42,3.0
411,98,4.0
411,50,4.0
411,86,5.0
411,88,4.0
412,50,4.0
413,1,4.0
413,99,3.0
413,68,1.0
413,9,2.0
413,12,2.0
413,50,5.0
413,20,2.0
413,91,3.0
414,1,5.0
414,2,4.0
414,4,4.0
414,7,4.0
414,9,1.0
414,14,4.0
414,15,5.0
414,22,5.0
414,24,1.0
414,25,3.0
414,28,5.0
414,29,3.0
414,38,4.0
414,50,5.0
414,51,4.0
414,53,1.0
414,56,5.0
414,69,5.0
414,70,5.0
414,71,2.0
414,73,4.0
414,79,5.0
414,82,4.0
414,87,5.0
414,88,4.0
414,89,4.0
414,94,4.0
414,95,4.0
414,96,5.0
414,97,5.0
414,98,4.0
415,1,4.0
415,3,2.0
415,6,4.0
415,7,5.0
415,9,5.0
415,10,4.0
415,13,4.0
415,14,5.0
415,15,3.0
415,16,3.0
415,50,5.0
415,20,3.0
415,21,3.0
415,25,4.0
415,93,4.0
416,1,5.0
416,2,3.0
416,3,5.0
416,4,4.0
416,11,5.0
416,12,5.0
416,17,3.0
416,22,5.0
416,24,4.0
416,25,1.0
416,27,5.0
416,28,4.0
416,31,5.0
416,38,2.0
416,42,3.0
416,43,3.0
416,45,5.0
416,48,2.0
416,49,4.0
416,50,4.0
416,53,2.0
416,55,5.0
416,56,4.0
416,58,5.0
416,62,3.0
416,64,5.0
416,66,5.0
416,67,3.0
416,68,5.0
416,69,4.0
416,70,3.0
416,71,3.0
416,73,3.0
416,76,4.0
416,77,3.0
416,79,5.0
416,81,3.0
416,82,5.0
416,85,2.0
416,87,5.0
416,88,4.0
416,92,4.0
416,94,3.0
416,95,4.0
416,96,5.0
416,97,5.0
416,98,5.0
416,99,4.0
417,1,3.0
417,8,3.0
417,9,4.0
417,11,1.0
417,15,4.0
417,22,4.0
417,28,4.0
417,31,4.0
417,33,2.0
417,50,4.0
417,56,4.0
417,58,3.0
417,64,5.0
417,69,4.0
417,70,3.0
417,71,3.0
417,79,4.0
417,82,4.0
417,83,4.0
417,87,5.0
417,89,4.0
417,96,3.0
417,97,4.0
417,98,4.0
418,1,3.0
418,7,3.0
418,9,4.0
418,15,1.0
418,50,5.0
418,24,4.0
418,93,4.0
419,7,3.0
419,12,5.0
419,45,5.0
419,14,2.0
419,19,4.0
419,23,2.0
420,64,4.0
420,97,3.0
420,69,3.0
420,45,3.0
420,83,4.0
420,86,3.0
420,56,5.0
421,1,3.0
421,7,3.0
421,11,3.0
421,12,3.0
421,22,5.0
421,24,4.0
421,25,4.0
421,48,4.0
421,50,5.0
421,56,4.0
421,59,5.0
421,60,2.0
421,61,4.0
421,65,4.0
421,69,5.0
421,71,5.0
421,79,5.0
421,82,5.0
421,89,4.0
421,91,3.0
421,95,5.0
421,96,4.0
421,98,4.0
422,64,5.0
422,1,3.0
422,98,4.0
422,65,5.0
422,9,2.0
422,15,5.0
422,50,5.0
422,86,3.0
423,1,4.0
423,2,2.0
423,4,3.0
423,9,5.0
423,11,5.0
423,29,2.0
423,44,3.0
423,50,5.0
423,53,1.0
423,54,5.0
423,55,2.0
423,56,5.0
423,62,3.0
423,64,5.0
423,67,3.0
423,68,5.0
423,69,3.0
423,71,5.0
423,77,4.0
423,79,5.0
423,80,3.0
423,82,5.0
423,84,3.0
423,86,5.0
423,88,4.0
423,89,3.0
423,90,4.0
423,91,2.0
423,94,3.0
423,95,3.0
423,96,4.0
423,98,5.0
424,7,4.0
424,10,5.0
424,11,4.0
424,17,3.0
424,22,4.0
424,28,2.0
424,33,4.0
424,38,2.0
424,39,5.0
424,42,5.0
424,50,5.0
424,53,3.0
424,56,5.0
424,64,3.0
424,68,4.0
424,77,2.0
424,87,5.0
424,88,1.0
424,89,5.0
424,94,1.0
424,96,4.0
424,97,1.0
424,98,4.0
424,99,3.0
425,1,4.0
425,2,1.0
425,3,4.0
425,4,3.0
425,7,3.0
425,11,3.0
425,12,4.0
425,13,2.0
425,19,4.0
425,22,5.0
425,24,4.0
425,25,4.0
425,28,3.0
425,29,4.0
425,31,3.0
425,33,4.0
425,38,3.0
425,39,3.0
425,42,4.0
425,49,3.0
425,50,5.0
425,53,3.0
425,54,3.0
425,55,3.0
425,56,4.0
425,62,4.0
425,63,3.0
425,66,3.0
425,67,3.0
425,68,4.0
425,70,4.0
425,71,4.0
425,72,3.0
425,73,3.0
425,77,3.0
425,79,4.0
425,80,3.0
425,82,4.0
425,83,2.0
425,87,3.0
425,89,4.0
425,90,4.0
425,91,2.0
425,94,3.0
425,95,4.0
425,96,4.0
425,97,4.0
425,98,4.0
425,99,3.0
426,32,4.0
426,64,4.0
426,98,4.0
426,7,3.0
426,9,2.0
426,10,5.0
426,11,3.0
426,12,4.0
426,77,2.0
426,14,4.0
426,79,3.0
426,50,4.0
426,83,3.0
426,53,4.0
426,54,2.0
426,23,4.0
426,56,3.0
426,89,5.0
426,59,4.0
426,61,4.0
427,97,4.0
427,98,4.0
427,69,5.0
427,7,4.0
427,8,5.0
427,11,3.0
427,12,5.0
427,50,3.0
427,87,4.0
427,56,4.0
427,55,4.0
428,1,4.0
428,3,4.0
428,7,5.0
428,8,4.0
428,9,4.0
428,10,3.0
428,13,5.0
428,15,2.0
428,16,4.0
428,25,3.0
428,28,3.0
428,30,4.0
428,31,4.0
428,39,4.0
428,42,5.0
428,43,3.0
428,44,1.0
428,45,4.0
428,49,4.0
428,50,3.0
428,56,5.0
428,58,3.0
428,59,4.0
428,60,5.0
428,61,4.0
428,62,3.0
428,69,4.0
428,70,4.0
428,72,4.0
428,77,3.0
428,82,4.0
428,83,4.0
428,88,4.0
428,89,4.0
428,93,4.0
428,94,2.0
428,97,4.0
428,98,4.0
429,24,3.0
429,25,3.0
429,7,4.0
429,13,4.0
429,93,4.0
430,1,5.0
430,8,5.0
430,10,5.0
430,12,3.0
430,13,3.0
430,14,3.0
430,19,5.0
430,20,5.0
430,25,4.0
430,26,2.0
430,38,3.0
430,44,5.0
430,45,5.0
430,47,5.0
430,50,5.0
430,54,2.0
430,58,4.0
430,66,3.0
430,69,4.0
430,70,4.0
430,79,5.0
430,83,5.0
430,86,5.0
430,88,4.0
430,97,4.0
430,98,5.0
431,4,4.0
431,5,4.0
431,9,4.0
431,25,4.0
431,28,4.0
431,38,4.0
431,40,4.0
431,44,4.0
431,50,3.0
431,51,4.0
431,53,4.0
431,54,4.0
431,56,3.0
431,58,3.0
431,63,3.0
431,65,4.0
431,66,4.0
431,67,2.0
431,68,5.0
431,69,4.0
431,70,3.0
431,71,5.0
431,72,4.0
431,75,4.0
431,77,4.0
431,82,4.0
431,84,3.0
431,88,3.0
431,90,3.0
431,94,4.0
431,96,4.0
431,97,4.0
431,98,5.0
431,99,3.0
432,96,4.0
432,1,3.0
432,66,4.0
432,99,4.0
432,82,4.0
432,54,3.0
432,97,4.0
432,73,4.0
432,7,3.0
432,98,4.0
432,77,3.0
432,79,3.0
432,11,4.0
432,56,1.0
432,50,3.0
432,22,5.0
432,88,4.0
432,71,4.0
432,31,4.0
432,69,3.0
432,95,4.0
433,2,4.0
433,5,4.0
433,8,5.0
433,10,2.0
433,12,5.0
433,28,4.0
433,29,2.0
433,31,4.0
433,33,3.0
433,38,3.0
433,42,3.0
433,44,4.0
433,46,3.0
433,47,4.0
433,48,2.0
433,50,5.0
433,53,4.0
433,54,4.0
433,55,4.0
433,56,4.0
433,58,4.0
433,62,3.0
433,63,4.0
433,66,4.0
433,67,3.0
433,68,4.0
433,69,5.0
433,70,4.0
433,71,5.0
433,72,3.0
433,73,4.0
433,77,3.0
433,79,5.0
433,81,1.0
433,82,5.0
433,85,3.0
433,86,3.0
433,88,4.0
433,89,5.0
433,90,2.0
433,92,3.0
433,94,3.0
433,95,5.0
433,96,4.0
433,97,4.0
434,50,5.0
435,96,2.0
435,1,5.0
435,98,3.0
435,91,4.0
435,82,3.0
435,69,3.0
435,70,4.0
435,73,3.0
435,13,4.0
435,79,2.0
435,50,5.0
435,52,4.0
435,23,4.0
435,88,3.0
435,47,3.0
436,50,5.0
437,1,4.0
437,97,5.0
437,11,5.0
437,50,5.0
437,23,4.0
437,56,5.0
438,50,5.0
439,1,5.0
439,4,4.0
439,7,5.0
439,10,4.0
439,11,4.0
439,12,5.0
439,13,3.0
439,14,3.0
439,15,4.0
439,19,4.0
439,22,4.0
439,24,3.0
439,25,4.0
439,26,3.0
439,28,5.0
439,31,4.0
439,42,5.0
439,45,4.0
439,47,4.0
439,48,4.0
439,49,2.0
439,50,5.0
439,58,4.0
439,64,4.0
439,65,3.0
439,68,4.0
439,69,4.0
439,70,5.0
439,73,4.0
439,79,4.0
439,81,4.0
439,83,5.0
439,87,5.0
439,88,4.0
439,89,4.0
439,95,4.0
439,96,5.0
439,97,5.0
439,98,5.0
440,50,5.0
441,1,3.0
441,50,5.0
441,25,2.0
442,1,4.0
442,7,3.0
442,9,3.0
442,10,3.0
442,13,4.0
442,14,3.0
442,25,5.0
443,25,4.0
444,1,2.0
444,2,3.0
444,7,3.0
444,8,3.0
444,11,4.0
444,12,5.0
444,13,2.0
444,17,1.0
444,22,4.0
444,23,3.0
444,25,2.0
444,28,3.0
444,31,3.0
444,33,4.0
444,42,5.0
444,50,4.0
444,56,4.0
444,68,4.0
444,69,3.0
444,72,3.0
444,73,3.0
444,77,3.0
444,79,4.0
444,81,1.0
444,87,3.0
444,89,3.0
444,90,2.0
444,95,3.0
444,96,4.0
444,97,3.0
444,99,3.0
445,96,3.0
445,11,4.0
445,12,5.0
445,79,3.0
445,48,4.0
445,23,5.0
446,1,5.0
446,66,4.0
446,3,4.0
446,70,5.0
446,97,4.0
446,8,5.0
446,9,4.0
446,42,3.0
446,83,5.0
446,14,5.0
446,72,4.0
446,50,5.0
446,67,4.0
446,56,3.0
446,25,4.0
446,95,4.0
447,4,4.0
447,6,5.0
447,7,2.0
447,12,3.0
447,13,4.0
447,14,5.0
447,22,3.0
447,23,5.0
447,24,3.0
447,29,3.0
447,31,4.0
447,32,4.0
447,39,5.0
447,42,3.0
447,44,4.0
447,47,2.0
447,50,4.0
447,52,4.0
447,55,2.0
447,56,4.0
447,58,4.0
447,60,5.0
447,64,2.0
447,65,4.0
447,66,3.0
447,69,4.0
447,70,4.0
447,71,3.0
447,72,4.0
447,76,4.0
447,77,3.0
447,79,4.0
447,81,1.0
447,82,4.0
447,89,5.0
447,92,4.0
447,94,2.0
447,95,3.0
447,96,4.0
447,97,5.0
447,98,3.0
448,1,4.0
448,15,4.0
448,25,5.0
448,14,3.0
448,7,3.0
449,1,5.0
449,50,5.0
449,7,4.0
450,4,2.0
450,7,5.0
450,9,5.0
450,11,4.0
450,12,4.0
450,14,2.0
450,19,3.0
450,22,5.0
450,23,5.0
450,28,3.0
450,50,4.0
450,56,4.0
450,59,5.0
450,60,4.0
450,64,3.0
450,69,4.0
450,70,4.0
450,86,4.0
450,87,3.0
450,91,2.0
450,93,4.0
450,96,4.0
450,99,3.0
451,69,3.0
451,50,5.0
451,77,3.0
451,82,4.0
451,83,5.0
451,56,3.0
451,58,5.0
451,79,5.0
451,31,5.0
452,64,5.0
452,98,4.0
452,70,4.0
452,56,3.0
452,50,4.0
452,88,4.0
452,60,5.0
453,1,5.0
453,2,5.0
453,4,5.0
453,7,5.0
453,8,5.0
453,9,5.0
453,11,5.0
453,12,5.0
453,22,5.0
453,24,5.0
453,26,3.0
453,29,3.0
453,38,3.0
453,44,5.0
453,51,5.0
453,52,4.0
453,58,4.0
453,66,5.0
453,70,4.0
453,72,3.0
453,77,5.0
453,79,5.0
453,82,5.0
453,87,5.0
453,95,5.0
453,96,5.0
453,97,5.0
453,98,5.0
453,99,5.0
454,1,4.0
454,4,3.0
454,8,3.0
454,9,4.0
454,10,2.0
454,12,4.0
454,13,3.0
454,14,3.0
454,15,4.0
454,19,3.0
454,20,5.0
454,21,3.0
454,22,4.0
454,23,3.0
454,25,4.0
454,26,3.0
454,28,4.0
454,31,3.0
454,38,2.0
454,43,4.0
454,44,4.0
454,47,1.0
454,48,4.0
454,50,5.0
454,53,1.0
454,54,4.0
454,56,3.0
454,58,4.0
454,64,5.0
454,65,4.0
454,66,4.0
454,69,4.0
454,70,4.0
454,71,4.0
454,72,2.0
454,77,4.0
454,82,4.0
454,83,2.0
454,87,4.0
454,88,4.0
454,91,2.0
454,94,4.0
454,96,4.0
454,97,2.0
454,98,4.0
455,1,5.0
455,3,4.0
455,7,4.0
455,15,4.0
455,21,4.0
455,24,5.0
455,25,5.0
455,93,1.0
456,1,3.0
456,4,3.0
456,7,5.0
456,8,4.0
456,9,5.0
456,11,4.0
456,14,3.0
456,16,4.0
456,22,3.0
456,25,4.0
456,30,4.0
456,32,3.0
456,39,4.0
456,42,3.0
456,44,4.0
456,45,3.0
456,47,5.0
456,50,5.0
456,52,4.0
456,56,3.0
456,58,5.0
456,59,3.0
456,60,5.0
456,61,3.0
456,64,5.0
456,70,4.0
456,71,4.0
456,79,3.0
456,83,4.0
456,86,4.0
456,87,5.0
456,97,4.0
456,98,2.0
457,1,5.0
457,2,4.0
457,8,5.0
457,10,4.0
457,21,3.0
457,22,5.0
457,28,5.0
457,31,3.0
457,49,3.0
457,50,5.0
457,52,3.0
457,54,2.0
457,56,3.0
457,62,4.0
457,63,4.0
457,69,5.0
457,70,2.0
457,71,5.0
457,73,4.0
457,79,4.0
457,80,2.0
457,82,4.0
457,83,5.0
457,84,4.0
457,86,3.0
457,87,3.0
457,88,4.0
457,94,4.0
457,95,5.0
457,96,4.0
457,97,3.0
457,98,4.0
458,1,2.0
458,3,2.0
458,4,2.0
458,6,2.0
458,7,4.0
458,10,4.0
458,11,3.0
458,12,3.0
458,13,4.0
458,14,4.0
458,15,3.0
458,19,4.0
458,20,3.0
458,22,2.0
458,23,4.0
458,24,1.0
458,25,2.0
458,26,3.0
458,28,3.0
458,30,3.0
458,32,3.0
458,39,2.0
458,42,3.0
458,44,3.0
458,45,3.0
458,46,3.0
458,47,4.0
458,48,4.0
458,50,4.0
458,52,3.0
458,53,2.0
458,56,5.0
458,58,4.0
458,59,3.0
458,60,3.0
458,61,4.0
458,64,3.0
458,65,3.0
458,69,2.0
458,70,4.0
458,72,1.0
458,76,3.0
458,79,3.0
458,81,3.0
458,82,2.0
458,83,4.0
458,85,2.0
458,86,4.0
458,87,3.0
458,88,2.0
458,89,4.0
458,90,1.0
458,91,2.0
458,92,3.0
458,93,3.0
458,95,1.0
458,96,3.0
458,97,2.0
458,98,3.0
458,99,2.0
459,96,4.0
459,97,5.0
459,98,5.0
459,4,3.0
459,69,5.0
459,42,1.0
459,11,4.0
459,12,4.0
459,82,4.0
459,79,4.0
459,56,4.0
459,50,5.0
459,22,5.0
459,88,2.0
459,89,4.0
459,58,4.0
459,28,3.0
459,31,3.0
460,69,5.0
460,45,4.0
460,50,3.0
460,19,5.0
460,22,3.0
460,56,2.0
460,58,3.0
460,59,5.0
461,1,3.0
461,7,4.0
461,9,5.0
461,13,4.0
461,15,3.0
461,50,5.0
461,20,4.0
461,25,4.0
462,1,4.0
462,66,4.0
462,99,4.0
462,63,3.0
462,38,3.0
462,71,5.0
462,8,5.0
462,73,4.0
462,82,3.0
462,91,5.0
462,79,5.0
462,50,5.0
462,83,5.0
462,88,3.0
462,90,4.0
462,15,3.0
462,28,4.0
462,29,2.0
462,62,4.0
462,95,4.0
463,1,4.0
463,8,3.0
463,11,2.0
463,12,4.0
463,13,4.0
463,15,2.0
463,22,3.0
463,23,5.0
463,28,4.0
463,41,4.0
463,42,3.0
463,47,5.0
463,48,5.0
463,50,4.0
463,56,5.0
463,58,4.0
463,63,3.0
463,64,4.0
463,69,4.0
463,70,4.0
463,71,3.0
463,72,3.0
463,73,3.0
463,80,3.0
463,87,3.0
463,88,3.0
463,89,4.0
463,90,4.0
463,94,3.0
463,95,3.0
463,97,4.0
463,99,5.0
464,2,3.0
464,4,4.0
464,8,4.0
464,9,4.0
464,11,3.0
464,12,5.0
464,13,3.0
464,14,4.0
464,15,3.0
464,16,3.0
464,22,3.0
464,23,4.0
464,24,3.0
464,28,4.0
464,29,2.0
464,38,3.0
464,44,3.0
464,47,3.0
464,53,3.0
464,56,5.0
464,59,4.0
464,60,5.0
464,61,4.0
464,62,3.0
464,64,4.0
464,66,3.0
464,69,4.0
464,70,4.0
464,71,4.0
464,79,4.0
464,82,4.0
464,83,4.0
464,85,2.0
464,86,4.0
464,88,4.0
464,89,4.0
464,94,3.0
464,95,3.0
464,96,4.0
464,97,3.0
464,98,4.0
465,1,5.0
465,17,3.0
465,22,3.0
465,25,2.0
465,28,4.0
465,29,3.0
465,31,4.0
465,50,5.0
465,54,4.0
465,55,3.0
465,62,5.0
465,67,1.0
465,68,4.0
465,69,4.0
465,71,5.0
465,73,4.0
465,77,3.0
465,78,2.0
465,79,4.0
465,80,3.0
465,82,4.0
465,88,3.0
465,89,3.0
465,94,3.0
465,95,4.0
465,96,5.0
465,97,3.0
465,98,5.0
465,99,4.0
466,98,5.0
466,5,5.0
466,7,5.0
466,17,4.0
466,50,5.0
466,53,5.0
466,56,5.0
467,1,4.0
467,98,5.0
467,3,1.0
467,7,5.0
467,9,1.0
467,39,5.0
467,12,5.0
467,13,1.0
467,14,1.0
467,79,5.0
467,17,3.0
467,50,5.0
467,23,5.0
467,56,5.0
467,25,2.0
467,15,2.0
467,55,5.0
467,31,5.0
468,24,3.0
468,1,5.0
468,50,5.0
469,1,3.0
469,50,5.0
469,15,5.0
470,2,2.0
470,3,5.0
470,4,2.0
470,5,4.0
470,7,5.0
470,9,5.0
470,11,5.0
470,12,4.0
470,13,1.0
470,15,5.0
470,17,5.0
470,22,5.0
470,24,5.0
470,25,1.0
470,26,4.0
470,28,4.0
470,31,4.0
470,33,5.0
470,34,4.0
470,38,1.0
470,40,1.0
470,42,5.0
470,43,2.0
470,44,4.0
470,49,3.0
470,50,2.0
470,51,5.0
470,54,3.0
470,55,5.0
470,56,5.0
470,58,5.0
470,62,5.0
470,64,5.0
470,66,2.0
470,67,5.0
470,68,2.0
470,69,4.0
470,70,4.0
470,71,4.0
470,72,5.0
470,73,2.0
470,76,4.0
470,77,3.0
470,79,5.0
470,80,1.0
470,82,5.0
470,84,1.0
470,85,1.0
470,88,4.0
470,89,4.0
470,90,1.0
470,91,1.0
470,92,5.0
470,95,5.0
470,96,5.0
470,97,5.0
470,98,5.0
471,1,3.0
471,7,3.0
471,13,3.0
471,14,4.0
471,15,3.0
471,50,4.0
471,25,3.0
472,1,3.0
472,98,5.0
472,99,5.0
472,86,3.0
472,8,3.0
472,45,4.0
472,81,3.0
472,50,4.0
472,22,5.0
472,23,5.0
472,56,4.0
472,89,5.0
473,1,3.0
473,4,2.0
473,7,3.0
473,8,4.0
473,9,4.0
473,11,4.0
473,13,2.0
473,14,4.0
473,15,4.0
473,21,1.0
473,22,4.0
473,28,4.0
473,31,4.0
473,43,3.0
473,50,4.0
473,56,4.0
473,58,4.0
473,66,3.0
473,67,3.0
473,68,2.0
473,69,5.0
473,70,4.0
473,71,4.0
473,77,4.0
473,79,5.0
473,82,4.0
473,86,4.0
473,87,4.0
473,95,4.0
473,98,5.0
474,7,4.0
474,13,5.0
474,47,2.0
474,50,5.0
474,25,4.0
474,21,4.0
474,87,4.0
474,89,4.0
475,48,5.0
475,64,5.0
475,12,5.0
476,8,5.0
476,96,5.0
476,58,4.0
476,12,5.0
476,50,4.0
477,9,4.0
477,19,5.0
477,20,5.0
477,14,4.0
477,15,3.0
478,4,4.0
478,69,5.0
478,70,3.0
478,73,4.0
478,87,4.0
478,12,3.0
478,22,1.0
478,55,4.0
478,56,3.0
478,94,3.0
479,1,4.0
479,7,3.0
479,11,4.0
479,12,5.0
479,13,3.0
479,50,5.0
479,22,2.0
479,25,3.0
479,24,2.0
479,89,5.0
479,58,3.0
479,93,3.0
480,1,2.0
480,2,3.0
480,3,3.0
480,4,3.0
480,7,5.0
480,8,3.0
480,9,4.0
480,10,3.0
480,11,4.0
480,12,5.0
480,13,3.0
480,14,3.0
480,15,3.0
480,17,2.0
480,19,3.0
480,22,3.0
480,23,5.0
480,24,3.0
480,25,2.0
480,28,2.0
480,31,2.0
480,32,4.0
480,40,2.0
480,42,3.0
480,45,3.0
480,46,4.0
480,47,4.0
480,48,4.0
480,49,2.0
480,50,3.0
480,51,3.0
480,52,4.0
480,53,3.0
480,55,4.0
480,56,5.0
480,58,3.0
480,62,3.0
480,64,3.0
480,65,3.0
480,67,1.0
480,69,1.0
480,70,4.0
480,71,2.0
480,72,2.0
480,77,1.0
480,79,3.0
480,80,2.0
480,81,2.0
480,86,4.0
480,87,3.0
480,88,2.0
480,89,4.0
480,91,4.0
480,92,3.0
480,93,4.0
480,95,2.0
480,96,1.0
480,97,3.0
480,98,4.0
480,99,3.0
481,1,2.0
481,66,1.0
481,4,1.0
481,5,4.0
481,73,4.0
481,98,4.0
481,79,4.0
481,56,1.0
481,50,5.0
481,82,5.0
481,88,5.0
481,89,1.0
482,50,5.0
482,70,4.0
483,50,4.0
484,70,5.0
484,10,5.0
484,83,5.0
484,52,5.0
484,86,5.0
484,30,5.0
485,2,5.0
485,7,4.0
485,8,4.0
485,11,3.0
485,12,4.0
485,15,3.0
485,20,4.0
485,22,3.0
485,23,4.0
485,25,2.0
485,31,3.0
485,33,2.0
485,49,2.0
485,50,2.0
485,54,3.0
485,56,4.0
485,64,5.0
485,69,4.0
485,70,4.0
485,71,2.0
485,77,4.0
485,78,1.0
485,80,3.0
485,82,4.0
485,83,4.0
485,86,4.0
485,88,3.0
485,89,4.0
485,94,2.0
485,95,2.0
485,96,3.0
485,97,3.0
485,98,4.0
486,32,5.0
486,1,3.0
486,79,2.0
486,7,4.0
486,9,4.0
486,10,4.0
486,39,3.0
486,12,4.0
486,96,4.0
486,47,4.0
486,50,1.0
486,83,4.0
486,23,4.0
486,56,4.0
486,89,5.0
486,59,5.0
486,60,5.0
487,56,4.0
487,59,1.0
487,6,3.0
487,30,4.0
487,79,4.0
488,1,4.0
488,3,1.0
488,7,4.0
488,9,5.0
488,13,3.0
488,14,4.0
488,15,4.0
488,16,3.0
488,50,5.0
488,19,5.0
488,25,4.0
489,64,4.0
489,32,2.0
489,47,3.0
489,45,4.0
489,69,2.0
490,9,5.0
490,13,4.0
490,14,4.0
491,10,4.0
491,50,4.0
491,22,4.0
491,69,4.0
492,96,5.0
492,50,2.0
492,98,4.0
492,79,5.0
493,1,4.0
493,70,5.0
493,7,5.0
493,9,3.0
493,15,4.0
493,50,4.0
493,56,3.0
494,1,5.0
494,4,4.0
494,5,4.0
494,7,2.0
494,8,4.0
494,11,2.0
494,12,4.0
494,15,3.0
494,22,5.0
494,25,4.0
494,28,5.0
494,29,3.0
494,31,4.0
494,38,2.0
494,40,4.0
494,44,3.0
494,48,5.0
494,49,4.0
494,50,4.0
494,54,4.0
494,55,3.0
494,56,3.0
494,58,4.0
494,62,3.0
494,63,4.0
494,64,5.0
494,65,5.0
494,68,4.0
494,69,4.0
494,71,5.0
494,77,3.0
494,79,4.0
494,82,4.0
494,85,3.0
494,87,5.0
494,88,3.0
494,95,5.0
494,96,4.0
494,97,5.0
494,98,4.0
494,99,3.0
495,1,4.0
495,98,4.0
495,4,2.0
495,69,2.0
495,70,3.0
495,65,3.0
495,7,3.0
495,66,4.0
495,49,3.0
495,50,5.0
495,83,5.0
495,82,3.0
495,89,3.0
495,56,3.0
495,25,4.0
495,88,4.0
496,1,3.0
496,3,5.0
496,7,3.0
496,15,3.0
496,50,5.0
496,25,3.0
497,9,5.0
497,50,4.0
497,7,4.0
498,1,4.0
498,3,3.0
498,7,5.0
498,15,3.0
498,50,5.0
498,25,3.0
498,93,5.0
499,7,5.0
499,83,4.0
499,12,5.0
499,55,4.0
500,40,4.0
500,25,3.0
500,82,3.0
500,50,4.0
1,1,5.0
1,2,3.0
1,3,4.0
1,4,3.0
1,5,3.0
1,6,5.0
1,7,4.0
1,8,1.0
1,9,5.0
1,10,3.0
1,11,2.0
1,12,5.0
1,13,5.0
1,14,5.0
1,15,5.0
1,16,5.0
1,17,3.0
1,18,4.0
1,19,5.0
1,20,4.0
1,21,1.0
1,22,4.0
1,23,4.0
1,24,3.0
1,25,4.0
1,26,3.0
1,27,2.0
1,28,4.0
1,29,1.0
1,30,3.0
1,31,3.0
1,32,5.0
1,33,4.0
1,34,2.0
1,35,1.0
1,36,2.0
1,37,2.0
1,38,3.0
1,39,4.0
1,40,3.0
1,41,2.0
1,42,5.0
1,43,4.0
1,44,5.0
1,45,5.0
1,46,4.0
1,47,4.0
1,48,5.0
1,49,3.0
1,50,5.0
1,51,4.0
1,52,4.0
1,53,3.0
1,54,3.0
1,55,5.0
1,56,4.0
1,57,5.0
1,58,4.0
1,59,5.0
1,60,5.0
1,61,4.0
1,62,3.0
1,63,2.0
1,64,5.0
1,65,4.0
1,66,4.0
1,67,3.0
1,68,4.0
1,69,3.0
1,70,3.0
1,71,3.0
1,72,4.0
